log_id,log_start,log_end,pull_id,pull_start,pull_end,boss_id,boss_name,difficulty,kill,player_name
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,17,3572561,3746133,667,Shazzrah,3,False,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Puffnpassout
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,21,4915512,5109703,667,Shazzrah,3,True,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,31,6719581,6792858,669,Sulfuron Harbinger,3,False,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,32,7265194,7359810,669,Sulfuron Harbinger,3,False,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,36,8280547,8418945,669,Sulfuron Harbinger,3,False,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,37,8831842,8918073,669,Sulfuron Harbinger,3,False,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Lilswig
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Ameon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Timmylee
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Draigo
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Silversoul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Sugarcrash
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Elnul
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Veyl
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Matdémon
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Khamala
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Sup
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Jaxsy
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Vedalken
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,38,9444853,9607544,669,Sulfuron Harbinger,3,True,Illestra
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Regmar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Porblas
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Zanthalar
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Chubblock
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Dazeroc
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Doublechin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Pinkpanzer
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Rekcots
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Kustom
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Neoblade
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Stulz
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Oleoresin
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Korzara
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Wixie
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Coldemort
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Kenrith
Vnq8KPYGxgABCtXm,1573355826178.0,1573366960982.0,43,10259489,10423094,670,Golemagg the Incinerator,3,True,Lilswig
