log_id,spell_id,spell_name,player,hits,damage_taken
C8VnGm3qW9Ldzwvg,258834,Phase 3,Ayriea,0,5796505
C8VnGm3qW9Ldzwvg,258834,Phase 3,Brian,0,5564147
C8VnGm3qW9Ldzwvg,258834,Phase 3,Vaelyra,0,36962685
C8VnGm3qW9Ldzwvg,258834,Phase 3,Acturus,0,5694872
C8VnGm3qW9Ldzwvg,258834,Phase 3,Petrol,0,5600731
C8VnGm3qW9Ldzwvg,258834,Phase 3,Radiantldeal,0,16942025
C8VnGm3qW9Ldzwvg,258834,Phase 3,Divanance,0,24724496
C8VnGm3qW9Ldzwvg,258834,Phase 3,Psychodruid,0,25855218
Cf129KrpDWPXT7xz,258834,Phase 3,Mythrose,0,33071192
Cf129KrpDWPXT7xz,258834,Phase 3,Divanance,0,156498705
Cf129KrpDWPXT7xz,258834,Phase 3,Tawñ,0,36309642
Cf129KrpDWPXT7xz,258834,Phase 3,Ayriea,0,5796505
Cf129KrpDWPXT7xz,258834,Phase 3,Metonymy,0,15696529
Cf129KrpDWPXT7xz,258834,Phase 3,Katanescence,0,68505826
Cf129KrpDWPXT7xz,258834,Phase 3,Acturus,0,31993560
Cf129KrpDWPXT7xz,258834,Phase 3,Earrl,0,95537385
Cf129KrpDWPXT7xz,258834,Phase 3,Cagliostro,0,5519958
Cf129KrpDWPXT7xz,258834,Phase 3,Illestra,0,71211681
Cf129KrpDWPXT7xz,258834,Phase 3,Radiantldeal,0,15456697
Cf129KrpDWPXT7xz,258834,Phase 3,Kamer,0,112772877
Cf129KrpDWPXT7xz,258834,Phase 3,Psychodruid,0,18449815
Cf129KrpDWPXT7xz,258834,Phase 3,Velsummers,0,78734243
Cf129KrpDWPXT7xz,258834,Phase 3,Velryssa,0,22019114
Cf129KrpDWPXT7xz,258834,Phase 3,Shadowbaine,0,29322073
Cf129KrpDWPXT7xz,258834,Phase 3,Shallowfall,0,426169584
Cf129KrpDWPXT7xz,258834,Phase 3,Petrol,0,5040657
cNbjQKh89RxWVPDp,258834,Phase 3,Earrl,0,24640507
cNbjQKh89RxWVPDp,258834,Phase 3,Velryssa,0,39324530
cNbjQKh89RxWVPDp,258834,Phase 3,Vaelyra,0,28823051
cNbjQKh89RxWVPDp,258834,Phase 3,Metonymy,0,5741242
cNbjQKh89RxWVPDp,258834,Phase 3,Radiantldeal,0,5221857
cNbjQKh89RxWVPDp,258834,Phase 3,Stradivarus,0,33129125
cNbjQKh89RxWVPDp,258834,Phase 3,Shallowfall,0,85750970
cNbjQKh89RxWVPDp,258834,Phase 3,Psychodruid,0,19387897
cNbjQKh89RxWVPDp,258834,Phase 3,Tinytiki,0,20972671
cNbjQKh89RxWVPDp,258834,Phase 3,Cagliostro,0,31250229
cNbjQKh89RxWVPDp,258834,Phase 3,Mythrose,0,23879296
cR4g7wGY2z9VWbxH,258834,Phase 3,Shadowbaine,0,23157638
cR4g7wGY2z9VWbxH,258834,Phase 3,Illestra,0,31910877
cR4g7wGY2z9VWbxH,258834,Phase 3,Velryssa,0,8690173
cR4g7wGY2z9VWbxH,258834,Phase 3,Mythrose,0,23574296
cR4g7wGY2z9VWbxH,258834,Phase 3,Acturus,0,5811095
cR4g7wGY2z9VWbxH,258834,Phase 3,Radiantldeal,0,2088743
cR4g7wGY2z9VWbxH,258834,Phase 3,Petrol,0,5715032
cR4g7wGY2z9VWbxH,258834,Phase 3,Ayriea,0,26705220
cR4g7wGY2z9VWbxH,258834,Phase 3,Divanance,0,79069633
cR4g7wGY2z9VWbxH,258834,Phase 3,Psychodruid,0,97383100
cR4g7wGY2z9VWbxH,258834,Phase 3,Cagliostro,0,22848684
cR4g7wGY2z9VWbxH,258834,Phase 3,Shaami,0,24100110
cR4g7wGY2z9VWbxH,258834,Phase 3,Stradivarus,0,54617372
cR4g7wGY2z9VWbxH,258834,Phase 3,Metonymy,0,15960652
cR4g7wGY2z9VWbxH,258834,Phase 3,Uuglei,0,0
cR4g7wGY2z9VWbxH,258834,Phase 3,Earrl,0,81458428
nRG1BJmD6fhC2vNq,258834,Phase 3,Uuglei,0,11580859
nRG1BJmD6fhC2vNq,258834,Phase 3,Shadowbaine,0,33661898
nRG1BJmD6fhC2vNq,258834,Phase 3,Metonymy,0,32064571
nRG1BJmD6fhC2vNq,258834,Phase 3,Shaami,0,10816926
nRG1BJmD6fhC2vNq,258834,Phase 3,Eleint,0,10467471
nRG1BJmD6fhC2vNq,258834,Phase 3,Ayriea,0,34137936
nRG1BJmD6fhC2vNq,258834,Phase 3,Illestra,0,14959620
nRG1BJmD6fhC2vNq,258834,Phase 3,Tawñ,0,14783547
nRG1BJmD6fhC2vNq,258834,Phase 3,Vaelyra,0,31543373
nRG1BJmD6fhC2vNq,258834,Phase 3,Brian,0,15086973
nRG1BJmD6fhC2vNq,258834,Phase 3,Divanance,0,133340029
nRG1BJmD6fhC2vNq,258834,Phase 3,Acturus,0,42001656
nRG1BJmD6fhC2vNq,258834,Phase 3,Earrl,0,17409285
nRG1BJmD6fhC2vNq,258834,Phase 3,Velsummers,0,19786782
nRG1BJmD6fhC2vNq,258834,Phase 3,Radiantldeal,0,22219584
nRG1BJmD6fhC2vNq,258834,Phase 3,Velryssa,0,7156212
nRG1BJmD6fhC2vNq,258834,Phase 3,Psychodruid,0,40160485
qRpvXcKG6NAaDCJ4,258834,Phase 3,Cagliostro,0,35188458
qRpvXcKG6NAaDCJ4,258834,Phase 3,Uuglei,0,16640714
qRpvXcKG6NAaDCJ4,258834,Phase 3,Velsummers,0,5496328
qRpvXcKG6NAaDCJ4,258834,Phase 3,Brian,0,5564147
qRpvXcKG6NAaDCJ4,258834,Phase 3,Psychodruid,0,43205768
qRpvXcKG6NAaDCJ4,258834,Phase 3,Divanance,0,119974908
qRpvXcKG6NAaDCJ4,258834,Phase 3,Earrl,0,38165927
qRpvXcKG6NAaDCJ4,258834,Phase 3,Vaelyra,0,42082812
qRpvXcKG6NAaDCJ4,258834,Phase 3,Shaami,0,5408463
qRpvXcKG6NAaDCJ4,258834,Phase 3,Tinytiki,0,23928688
qRpvXcKG6NAaDCJ4,258834,Phase 3,Velryssa,0,0
qRpvXcKG6NAaDCJ4,258834,Phase 3,Shadowbaine,0,23357556
qRpvXcKG6NAaDCJ4,258834,Phase 3,Petrol,0,5715032
qRpvXcKG6NAaDCJ4,258834,Phase 3,Metonymy,0,0
qRpvXcKG6NAaDCJ4,258834,Phase 3,Radiantldeal,0,32400654
qRpvXcKG6NAaDCJ4,258834,Phase 3,Illestra,0,5575706
qRpvXcKG6NAaDCJ4,258834,Phase 3,Acturus,0,10924857
rHCXbP8aVj72DQAY,258834,Phase 3,Ayriea,0,5796505
rHCXbP8aVj72DQAY,258834,Phase 3,Acturus,0,5811095
rHCXbP8aVj72DQAY,258834,Phase 3,Vaelyra,0,13258604
rHCXbP8aVj72DQAY,258834,Phase 3,Shaami,0,32039736
rHCXbP8aVj72DQAY,258834,Phase 3,Shadowbaine,0,11620672
rHCXbP8aVj72DQAY,258834,Phase 3,Kamer,0,37488457
rHCXbP8aVj72DQAY,258834,Phase 3,Divanance,0,47080472
rHCXbP8aVj72DQAY,258834,Phase 3,Petrol,0,28346554
rHCXbP8aVj72DQAY,258834,Phase 3,Shallowfall,0,124109754
rHCXbP8aVj72DQAY,258834,Phase 3,Metonymy,0,5371864
rHCXbP8aVj72DQAY,258834,Phase 3,Radiantldeal,0,5221857
rHCXbP8aVj72DQAY,258834,Phase 3,Illestra,0,26392042
rHCXbP8aVj72DQAY,258834,Phase 3,Earrl,0,31206212
rHCXbP8aVj72DQAY,258834,Phase 3,Velryssa,0,24042193
rHCXbP8aVj72DQAY,258834,Phase 3,Tawñ,0,19406969
tnmFjCNGXJgVZYTz,258834,Phase 3,Uuglei,0,7291705
tnmFjCNGXJgVZYTz,258834,Phase 3,Illestra,0,11151410
tnmFjCNGXJgVZYTz,258834,Phase 3,Kamer,0,15380134
tnmFjCNGXJgVZYTz,258834,Phase 3,Earrl,0,16075060
tnmFjCNGXJgVZYTz,258834,Phase 3,Tinytiki,0,23837897
tnmFjCNGXJgVZYTz,258834,Phase 3,Divanance,0,37651785
tnmFjCNGXJgVZYTz,258834,Phase 3,Tawñ,0,9515960
tnmFjCNGXJgVZYTz,258834,Phase 3,Vaelyra,0,17700815
tnmFjCNGXJgVZYTz,258834,Phase 3,Shallowfall,0,125341357
tnmFjCNGXJgVZYTz,258834,Phase 3,Velsummers,0,9695524
Tvrh8BgQL6y2qPza,258834,Phase 3,Radiantldeal,0,9399344
Tvrh8BgQL6y2qPza,258834,Phase 3,Illestra,0,8556924
